Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[3],384PP_AQ_BP,G2,Destination[2],C3,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C4,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C5,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C6,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C7,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C8,2500
Source[3],384PP_AQ_BP,G2,Destination[2],C9,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D1,2500
Source[3],384PP_AQ_BP,K1,Destination[2],D12,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D2,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D3,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D4,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D5,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D6,2500
Source[3],384PP_AQ_BP,G2,Destination[2],D7,2500
Source[3],384PP_AQ_BP,H2,Destination[2],D8,2500
Source[3],384PP_AQ_BP,H2,Destination[2],D9,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E1,2500
Source[3],384PP_AQ_BP,K1,Destination[2],E12,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E2,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E3,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E4,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E5,2500
Source[3],384PP_AQ_BP,H2,Destination[2],E6,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F1,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F2,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F3,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F4,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F5,2500
Source[3],384PP_AQ_BP,H2,Destination[2],F6,2500
Source[3],384PP_AQ_BP,H2,Destination[2],G1,2500
Source[3],384PP_AQ_BP,H2,Destination[2],G2,2500
Source[3],384PP_AQ_BP,H2,Destination[2],G3,2500
Source[3],384PP_AQ_BP,I2,Destination[2],H1,2500
Source[3],384PP_AQ_BP,I2,Destination[2],H2,2500
Source[3],384PP_AQ_BP,I2,Destination[2],H3,2500
