Source Plate Name,Source Plate Type,Source Well,Destination Plate Name,Destination Well,Transfer Volume
Source[1],384PP_AQ_BP,F1,Destination[1],F8,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],F8,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],F8,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F8,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F8,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F8,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],F8,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F8,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],F8,1000.0
Source[3],384PP_AQ_BP,B17,Destination[1],F8,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F9,1000.0
Source[1],384PP_AQ_BP,C1,Destination[1],F9,250.0
Source[1],384PP_AQ_BP,D2,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F9,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F9,25.0
Source[1],384PP_AQ_BP,G1,Destination[1],F9,400.0
Source[1],384PP_AQ_BP,H2,Destination[1],F9,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F9,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F9,1000.0
Source[1],384PP_AQ_BP,N1,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,O1,Destination[1],F9,500.0
Source[1],384PP_AQ_BP,B3,Destination[1],F9,250.0
Source[1],384PP_AQ_BP,O3,Destination[1],F9,1000.0
Source[1],384PP_AQ_BP,M3,Destination[1],F9,1000.0
Source[3],384PP_AQ_BP,B17,Destination[1],F9,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F11,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F11,25.0
Source[1],384PP_AQ_BP,H2,Destination[1],F11,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F11,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F11,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],F11,1000.0
Source[3],384PP_AQ_BP,B13,Destination[1],F11,2500.0
Source[1],384PP_AQ_BP,A1,Destination[1],F12,500.0
Source[1],384PP_AQ_BP,B1,Destination[1],F12,500.0
Source[1],384PP_AQ_BP,E2,Destination[1],F12,2500.0
Source[1],384PP_AQ_BP,F1,Destination[1],F12,25.0
Source[1],384PP_AQ_BP,H2,Destination[1],F12,1000.0
Source[1],384PP_AQ_BP,I2,Destination[1],F12,750.0
Source[1],384PP_AQ_BP,J2,Destination[1],F12,500.0
Source[1],384PP_AQ_BP,K2,Destination[1],F12,1000.0
Source[3],384PP_AQ_BP,B13,Destination[1],F12,2500.0
