,time,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35
513,3.23,0.0,171.0320797431873,300.0,450.0,617.2305991957364,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1956.8671219538755,2102.813073694226,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3306.5926143069582,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4813.832247014297,4950.0,5100.0,5250.0
514,3.235,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1069.3419699300362,1200.0,1350.0,1500.0,1650.0,1800.0,1955.9404821672504,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3302.836768570481,3450.0,3600.0,3755.7948373414492,3900.0,4050.0,4200.0,4350.0,4500.0,4688.898140666856,4800.0,4950.0,5100.0,5250.0
515,3.241,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1077.1181451860875,1200.0,1350.0,1535.3225650904762,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2853.650982507797,3000.0,3150.0,3306.447141432829,3450.0,3600.0,3753.648456387898,3900.0,4050.0,4201.646837885691,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
516,3.246,0.0,185.3004730882545,300.0,450.0,600.0,750.0,900.0,1073.7860220390683,1200.0,1350.0,1515.6077503171175,1650.0,1800.0,1953.3640535595036,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.5699754572406,3900.0,4050.0,4201.449032380776,4350.0,4549.7766295605115,4650.0,4800.0,4950.0,5122.8490021516845,5250.0
517,3.252,0.0,167.3492533720145,300.0,450.0,600.0,750.0,900.0,1071.7843186600396,1200.0,1350.0,1523.6769580675075,1650.0,1800.0,1950.0,2100.0,2250.0,2404.260787215024,2550.0,2700.0,2854.3225068308993,3000.0,3150.0,3306.035646644321,3450.0,3600.0,3752.9788612437455,3900.0,4050.0,4202.151303377405,4350.0,4500.0,4683.781281200683,4800.0,4950.0,5100.0,5250.0
518,3.257,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0937057990457,1350.0,1500.0,1650.0,1800.0,1953.3500735557884,2100.0,2250.0,2400.0,2550.0,2700.0,2853.5501952305435,3000.0,3150.0,3300.0,3450.0,3600.0,3754.1751077839804,3900.0,4050.0,4202.343088990405,4350.0,4553.181636514681,4673.670936973862,4800.0,4950.0,5129.256778919723,5250.0
519,3.263,0.0,168.29177331176192,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1959.284655195607,2102.6903979643266,2250.0,2407.2705675417883,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.948388903929,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
520,3.269,0.0,150.0,300.0,450.0,622.9364175404509,750.0,900.0,1087.060079038489,1200.0,1350.0,1500.0,1650.0,1800.0,1954.111422005842,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4201.68419893648,4350.0,4500.0,4650.0,4800.0,4950.0,5124.099495945996,5250.0
521,3.274,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1069.817396106594,1200.0,1350.0,1525.869099120604,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2854.026123733441,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5125.719608435038,5250.0
522,3.28,0.0,150.0,300.0,450.0,613.9130692529247,750.0,900.0,1050.0,1200.0,1350.0,1516.176460867038,1650.0,1800.0,1954.163211576434,2100.0,2250.0,2405.8963563859793,2550.0,2700.0,2853.1620774506287,3000.0,3150.0,3300.0,3450.0,3600.0,3752.575180344487,3900.0,4050.0,4202.549539291819,4350.0,4500.0,4650.0,4800.0,4950.0,5116.541663124683,5250.0
523,3.285,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1953.3289293944504,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3154.035559094104,3302.979316065227,3450.0,3600.0,3752.282472032077,3900.0,4050.0,4203.477624517702,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
524,3.291,0.0,174.2196902129432,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1516.708818195039,1650.0,1801.3791788517462,1953.497779413908,2100.0,2250.0,2400.0,2550.0,2700.0,2852.654934929351,3000.0,3150.0,3305.078964158026,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4814.1303897099815,4950.0,5100.0,5250.0
525,3.296,0.0,150.0,300.0,450.9255108645197,600.0,750.0,900.0,1073.2557968127066,1200.153391653912,1351.1171546301289,1529.169429454756,1650.0,1800.0,1954.8782916440464,2100.0,2250.0,2404.5923379649535,2550.0,2700.0,2855.803640846996,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4061.6387653734832,4204.17191409287,4350.0,4500.0,4683.428995006024,4800.0,4950.0,5128.989290003831,5250.0
526,3.302,0.0,150.0,300.0,450.0,616.6146701262008,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2408.1080150475063,2550.0,2700.0,2853.7721880260724,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5138.425527132829,5250.0
527,3.307,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2251.539079922323,2400.0,2550.0,2700.0,2855.0513722486608,3000.0,3150.0,3300.0,3450.0,3600.0,3754.5127618451456,3900.0,4050.0,4200.0,4350.0,4500.0,4686.278733217854,4800.0,4950.0,5100.0,5250.0
528,3.313,0.0,150.0,300.0,450.0,600.0,750.0,901.3127479049105,1077.4832906652741,1200.0,1350.0,1527.7487663061274,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.4758312355143,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5121.328161728899,5250.0
529,3.318,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1102.3938944200836,1200.094242307253,1350.0,1500.0,1650.0,1800.0,1956.4627392740067,2100.0,2250.0,2406.5440956900843,2550.0,2700.0,2852.93272118926,3000.0,3150.0,3304.728564058437,3450.0,3600.0,3753.030673090385,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5116.230820537668,5250.0
530,3.324,0.786322005922351,179.4676699787647,300.0,450.0,631.3606157217619,751.7737863610814,900.0,1067.7714720434803,1200.0,1350.0,1500.0,1650.0,1800.0,1958.2908598450454,2100.0,2250.0,2400.0,2550.0,2700.0,2853.111391405995,3000.0,3150.0,3300.0,3450.0,3600.0,3752.1162430730997,3900.0,4050.0,4200.0,4350.0,4500.0,4676.415011498889,4800.0,4950.0,5130.5241887057055,5250.0
531,3.33,0.0,194.9724229378321,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3305.916612591975,3450.0,3600.0,3752.431746149701,3900.0,4050.0,4200.0,4350.0,4500.0,4688.693397672963,4800.0,4950.0,5120.942978040925,5250.0
532,3.335,0.0,150.0,300.1134671633354,450.0,614.8168217167688,750.0,900.0,1050.0,1200.0,1350.0,1524.6150305729623,1650.0,1800.0,1950.0,2100.0,2250.0,2404.259420371608,2550.0,2700.0,2850.0,3000.0,3150.0,3310.452526637887,3450.0,3615.237070248682,3750.0,3900.0,4050.0,4201.784643063439,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
533,3.341,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1078.694778854028,1200.0,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2853.518343453447,3000.0,3153.3934603554694,3303.0924051390116,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4600.0,4650.0,4800.0,4950.0,5100.0,5250.0
534,3.346,0.0,150.0,300.0,450.0,617.6061283748146,751.8017921343953,900.0,1050.0,1200.0,1350.0,1517.402340865231,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2853.2288795860773,3000.0,3150.0,3300.0,3450.0,3600.0,3753.4360112966947,3900.0,4050.0,4200.0,4350.0,4500.0,4673.253988494577,4800.0,4950.0,5114.462432681459,5250.0
535,3.352,0.0,150.0,300.0,450.0,615.5639132504593,750.0,900.0,1076.0291953269077,1200.0,1350.0,1521.3297784716415,1650.0,1801.3774590474802,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.558366188423,3900.0,4050.0,4200.0,4364.421909730418,4500.0,4673.208339809772,4800.0,4950.0,5100.0,5250.0
536,3.357,0.0,150.0,300.0,450.0,623.964582764051,750.0,900.0,1050.0,1200.1284880953485,1350.0,1518.669522771092,1650.0,1800.0,1956.84063326239,2102.7416010728566,2250.0,2406.6363650170138,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3753.7078730472945,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5126.027475974379,5250.0
537,3.363,0.0,166.144432974981,300.0,450.0,626.1177807174738,750.0,900.0,1071.9664468879164,1200.0,1350.0,1500.0,1650.0,1800.0,1954.6818194192886,2100.0,2250.0,2405.4024855840426,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5131.886418404038,5250.0
538,3.368,0.0,172.1216932274342,300.0,450.0,600.0,750.0,900.0,1067.181658185231,1200.0,1350.0,1500.0,1650.0,1800.0,1953.8712139137244,2100.0,2250.0,2400.0,2550.0,2700.0,2853.6790394637196,3000.0,3153.824794611251,3300.0,3450.0,3600.0,3753.0666369969044,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
539,3.374,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1351.2883718491548,1500.0,1650.0,1800.0,1958.6779395491328,2100.0,2250.0,2408.4549422927785,2550.0,2700.0,2854.8402979118737,3000.0,3150.0,3303.9718790684688,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4687.888618434349,4800.0,4950.0,5116.889350026761,5250.0
540,3.379,0.0,150.0,300.0,450.0,620.194197323538,750.0,900.0,1050.0,1200.0,1351.2604494360844,1500.0,1650.0,1800.0,1954.1282377958846,2100.0,2250.0,2400.0,2550.0,2700.0,2853.640934441193,3000.0,3150.0,3304.339384834222,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
541,3.385,1.12586754750197,222.259924791098,300.0,450.0,613.9684226501339,750.0,900.0,1050.0,1200.1144961752848,1350.0,1532.0268458242988,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2703.9852442495226,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
542,3.39,0.0,150.0,300.13311472373465,450.0,624.4264938882549,750.0,900.0,1050.0,1200.0,1350.0,1521.7750729964098,1650.0,1800.0,1954.0144522761157,2100.0,2250.0,2403.5472811452923,2550.0,2700.0,2850.0,3000.0,3150.0,3304.748048048078,3450.0,3600.0,3750.0,3900.0,4050.0,4202.707446099885,4350.0,4552.064311960799,4650.0,4800.0,4950.0,5100.0,5250.0
543,3.396,0.0,165.5396652362629,300.0,450.0,600.0,750.0,900.0,1050.0,1200.1683087090314,1350.0,1500.0,1650.0,1800.0,1950.0,2100.0,2250.0,2404.78297120201,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3752.1361429369026,3900.0,4050.0,4200.0,4350.0,4500.0,4684.1282316264005,4800.0,4950.0,5100.0,5250.0
544,3.402,0.0,166.0112511253217,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0926344068507,1350.0,1517.6902690081645,1650.0,1800.0,1950.0,2100.0,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4063.704133237337,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5121.517716019604,5250.0
545,3.407,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1050.0,1200.114080581229,1351.3688697013565,1537.3165498570002,1650.0,1800.0,1960.8164612429357,2100.0,2250.0,2404.876172960721,2550.0,2700.0,2850.0,3000.0,3150.0,3303.413814803628,3450.0,3600.0,3753.6585251449987,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
546,3.413,0.0,150.0,300.1156564798101,450.0,626.3453271577685,750.0,900.0,1050.0,1200.1100829763336,1351.782392821821,1516.2478746302122,1650.0,1800.0,1954.3967064142169,2100.0,2250.0,2400.0,2550.0,2700.0,2853.0566467290905,3000.0,3150.0,3300.0,3450.0,3600.0,3752.6593323194247,3916.444507972412,4059.236603530357,4202.012045923467,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
547,3.418,0.0,174.7043512128377,300.0,450.0,620.0838210195841,750.0,900.0,1067.3634090213943,1200.2311107458788,1350.0,1546.3525600673727,1650.0,1800.0,1950.0,2100.0,2252.1644186067683,2400.0,2554.4813314001185,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4681.620571924415,4800.0,4950.0,5100.0,5250.0
548,3.424,0.0,150.0,300.0976564931576,450.0,613.0795619739474,750.0,900.0,1050.0,1200.0,1352.8102379205843,1541.1123104484043,1650.0,1800.0,1954.099894445592,2100.0,2250.0,2407.2487207292356,2550.0,2700.0,2850.0,3000.0,3157.217243117363,3303.1192239529664,3450.0,3600.0,3753.7573324360455,3900.0,4074.0590163747024,4200.0,4350.0,4544.2601351745725,4650.0,4812.085617727269,4950.0,5125.845957492501,5250.0
549,3.429,0.0,169.5794864024889,300.0,451.74643262228983,630.1505361531781,750.0,900.0,1050.0,1200.0,1353.6620584789189,1549.4143335352146,1650.0,1800.0,1954.398633137478,2100.0,2254.831147425905,2406.8342535693746,2550.0,2700.0,2850.0,3000.0,3164.5460937745006,3303.9047771412115,3458.716532122106,3600.0,3750.0,3900.0,4094.1482314031527,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5125.45527111775,5250.0
550,3.435,0.0,150.0,300.1756041252542,452.0444340497536,600.0,753.0035404123685,900.0,1082.5383944145622,1200.0,1351.263838952166,1569.457899813862,1650.0,1800.0,1950.0,2100.0,2255.3222129286187,2410.5350353722506,2550.0,2700.0,2854.320427704277,3000.0,3167.714797786124,3305.782824217705,3450.0,3600.0,3753.2522397722514,3900.0,4100.3925002499755,4204.816128840174,4350.0,4500.0,4687.588105827115,4800.0,4950.0,5118.004703404525,5250.0
551,3.44,0.0,177.429937251552,300.0,450.0,600.0,750.0,900.0,1050.0,1200.0,1352.0379257062175,1576.2153814034532,1650.0,1800.0,1958.3180601730187,2100.0,2255.0202147402547,2408.7574288827227,2550.0,2700.0,2853.021876610908,3000.0,3182.4912820312206,3310.634033810612,3450.0,3600.0,3750.0,3900.0,4103.602168724407,4205.786830918466,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
552,3.446,0.0,180.8620417204443,300.0,450.0,650.2236406438976,750.0,900.0,1075.1521673783413,1200.0,1352.5738700647823,1534.8839174789973,1650.0,1800.0,1950.0,2100.0,2253.4259624702568,2417.3404027868614,2550.0,2700.0,2850.0,3000.0,3170.806579019262,3308.817722698739,3450.0,3600.0,3750.0,3913.254474783696,4127.335977764332,4205.912382266175,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
553,3.451,1.19207307226656,188.7624133961267,300.08866782224817,452.75636176771246,600.0,750.0,901.0530662372366,1067.0182526388799,1200.0,1352.943913766726,1540.2363170309168,1650.0,1800.0,1957.6434558068736,2100.0,2256.409099652401,2424.9552097443902,2550.0,2700.0,2856.371594409041,3000.0,3174.8550049676096,3307.399369439621,3450.0,3600.0,3758.5018796179124,3900.0,4124.3364221896745,4210.479478645674,4350.0,4500.0,4650.0,4811.4202581640975,4950.0,5116.00426731276,5250.0
554,3.457,0.0,172.3176746496921,300.19574347507574,452.28490803615375,622.9321155310539,751.7485695138273,900.0,1098.50584795055,1200.1369385765681,1353.0252120089674,1546.4142924127614,1650.0,1801.3879827688297,1954.413348799166,2100.0,2250.0,2418.3322104047356,2550.0,2700.0,2850.0,3000.0,3180.2049631963664,3306.3042091726616,3450.0,3600.0,3752.509742948085,3900.0,4137.770427104853,4208.392835936483,4350.0,4500.0,4650.0,4800.0,4950.0,5122.73223290125,5250.0
555,3.462,0.0,150.0,300.0,450.0,646.3961517089436,750.0,900.0,1050.0,1200.0,1352.0950472046982,1500.0,1650.0,1800.0,1958.1673148463985,2100.0,2250.0,2425.7943312881307,2550.0,2700.0,2855.5637804763437,3000.0,3183.6676541535066,3300.0,3450.0,3600.0,3755.1170580921753,3900.0,4104.3013759073065,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
556,3.468,0.0,167.6176248729438,300.0,450.0,621.8173317612002,750.0,900.0,1092.7196072775712,1200.1110415883672,1351.1972391287356,1515.2421802248693,1650.0,1800.0,1963.3125957856707,2100.0,2253.969693766205,2418.7918760981097,2550.0,2700.0,2855.586126198728,3000.0,3185.218884384506,3300.0,3450.0,3600.0,3750.0,3900.0,4120.636171086016,4207.98011952273,4373.137181289853,4500.0,4683.5805816052325,4820.871674643296,4950.0,5100.0,5250.0
557,3.474,0.0,197.2884685725599,300.08739030323886,451.78598822238854,636.2351585370269,750.0,900.0,1050.0,1200.0,1351.1291389787004,1532.5287851089026,1650.0,1800.0,1953.3479534095295,2100.0,2256.861049554706,2411.3443319192847,2550.0,2700.0,2858.7416592893032,3000.0,3177.2946500478333,3312.8413321706194,3450.0,3600.0,3753.101419209457,3900.0,4090.413147062179,4210.428341366444,4350.0,4500.0,4699.683179602508,4810.874376029775,4950.0,5118.587595623712,5250.0
558,3.479,0.0,150.0,300.0,451.46366935588827,631.4721524979145,750.0,900.0,1050.0,1200.0,1351.167722992235,1539.7801092397285,1650.0,1800.0,1957.1699072650579,2100.0,2250.0,2413.387354548531,2550.0,2700.0,2852.442239906905,3000.0,3178.4158781482406,3312.589319536168,3450.0,3600.0,3753.13935958033,3900.0,4108.6069013680835,4205.988966233349,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
559,3.485,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1091.2778214944285,1200.0,1350.0,1536.9644662260969,1650.0,1800.0,1950.0,2100.0,2250.0,2414.502675107829,2550.0,2700.0,2852.5834555891765,3000.0,3173.3097276236913,3309.421215847441,3465.463801053731,3600.0,3750.0,3900.0,4089.6783234972586,4204.693122497678,4350.0,4500.0,4672.836768705006,4812.841707646915,4950.0,5100.0,5250.0
560,3.49,0.0,187.0511459574169,300.0836055173329,451.2167429186833,636.059345121127,752.3491125625109,900.0,1079.6483514668785,1200.0,1350.0,1524.5920198432464,1650.0,1800.0,1950.0,2100.0,2253.151704677394,2411.1092200590288,2550.0,2700.0,2850.0,3000.0,3163.8243173295373,3310.4039897459643,3450.0,3600.0,3755.741113361576,3900.0,4096.237976965747,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5291.661231073728
561,3.496,0.799517804161195,150.0,300.0,451.4564460125271,621.9907472434465,750.0,900.0,1083.8809135128624,1200.0952678216797,1350.0,1542.9749345264847,1650.0,1800.0,1956.30164919504,2100.0,2252.758272948682,2414.8812286048574,2550.0,2700.0,2853.839709277366,3000.0,3160.2943522822393,3308.1342157751865,3450.0,3600.0,3754.0223013882232,3916.39747186,4068.7372752903593,4200.0,4350.0,4500.0,4650.0,4800.0,4950.0,5100.0,5250.0
562,3.501,0.0,183.0118952950051,300.0,450.0,626.44994616761,750.0,900.0,1050.0,1200.0,1350.0,1500.0,1650.0,1800.0,1957.0501221292325,2100.0,2250.0,2410.8465149240365,2550.0,2700.0,2855.203127461007,3000.0,3155.3467362740894,3300.0,3450.0,3600.0,3754.9934114940197,3900.0,4078.4417483976526,4200.0,4350.0,4500.0,4714.722392982388,4800.0,4950.0,5100.0,5250.0
563,3.507,0.0,150.0,300.13840020994456,450.0,600.0,750.0,900.0,1095.9018552576642,1200.0,1351.176790952288,1500.0,1653.0190424203445,1800.0,1961.1435608007803,2100.0,2251.6069715358044,2413.325593146927,2550.0,2700.0,2853.8280901511075,3000.0,3154.59156071767,3307.036242196443,3450.0,3600.0,3754.9344701354207,3900.0,4068.3268759155094,4203.557764637649,4368.076682486258,4567.281205400677,4674.080303351738,4800.0,4950.0,5100.0,5250.0
564,3.512,0.0,150.0,300.0,450.0,617.3976809033446,750.0,900.0,1085.4597152835336,1200.1814774202862,1351.4811934558184,1516.9965800637535,1650.0,1800.0,1950.0,2100.0,2252.0066896572093,2407.7473261742034,2550.0,2700.0,2855.1902018241235,3000.0,3150.0,3304.3164611994416,3450.0,3600.0,3750.0,3900.0,4081.37834804569,4200.0,4350.0,4500.0,4696.267852800225,4824.335144051011,4950.0,5131.532391020703,5250.0
565,3.518,0.0,150.0,300.0,451.022632481121,617.059557235916,750.0,900.0,1050.0,1200.0,1350.0,1533.8426231550557,1654.4430224727325,1800.0,1950.0,2100.0,2250.0,2409.6415142494907,2550.0,2700.0,2855.6284647436796,3000.0,3150.0,3307.7145566546037,3450.0,3600.0,3750.0,3900.0,4050.0,4203.418104322674,4364.040236098651,4500.0,4670.945483669805,4828.972204959878,4950.0,5100.0,5250.0
566,3.523,0.0,176.4525515114982,300.0,450.0,633.0204702789174,750.0,900.0,1068.4712297326719,1200.2301914889522,1350.0,1518.4272287903243,1650.0,1800.0,1962.7991976023354,2100.0,2250.0,2404.559970600046,2550.0,2700.0,2850.0,3000.0,3150.0,3307.5278038881447,3450.0,3600.0,3750.0,3900.0,4062.0979646848505,4203.986895325769,4350.0,4500.0,4676.712224622978,4848.729060652007,4950.0,5100.0,5250.0
567,3.529,0.0,171.169161003845,300.0,450.0,621.4211638281791,750.0,900.0,1076.81298979239,1200.0,1351.342808915322,1531.2677127667212,1650.0,1800.0,1960.57407445219,2100.0,2250.0,2404.184805119292,2550.0,2700.0,2852.7921473243373,3000.0,3150.0,3305.4824328311643,3450.0,3600.0,3750.0,3900.0,4057.932951529875,4200.0,4350.0,4540.239383021861,4650.0,4818.082854543455,4950.0,5114.9596987957775,5250.0
568,3.534,0.0,182.8268382655383,300.16099061360677,450.0,600.0,750.0,900.0,1093.2611922477968,1200.1043957315228,1350.0,1532.1153564298768,1653.115569366958,1800.0,1954.198393543185,2100.0,2250.0,2400.0,2550.0,2704.3718775022217,2850.0,3000.0,3154.660334143271,3305.0512141453414,3450.0,3600.0,3753.6637440851596,3900.0,4050.0,4202.9402732861245,4350.0,4500.0,4650.0,4818.003227717536,4950.0,5116.711263870433,5250.0
569,3.54,0.0,178.9371711469613,300.0,450.0,615.7524561825978,750.0,901.4560766894987,1077.4654316788785,1200.0,1350.0,1524.977970693723,1652.796460230844,1801.3933277548122,1957.35348195426,2103.087875054506,2251.5586775346383,2403.5103564029414,2550.0,2700.0,2855.1620245850986,3000.0,3150.0,3307.438925981327,3450.0,3600.0,3750.0,3900.0,4050.0,4203.531615255767,4364.484235681679,4500.0,4650.0,4833.0623982002035,4950.0,5114.378609369946,5250.0
570,3.546,0.0,166.5437101199243,300.0,450.0,639.4428426506357,750.0,900.0,1098.2552243930604,1200.0,1350.0,1523.6518202444297,1650.0,1800.0,1958.244839684614,2100.0,2250.0,2409.0904081122258,2550.0,2700.0,2850.0,3000.0,3150.0,3306.874260934942,3450.0,3600.0,3750.0,3900.0,4050.0,4204.755824159484,4350.0,4500.0,4650.0,4839.644626278607,4950.0,5124.242640370272,5250.0
571,3.551,0.0,150.0,300.0,450.0,600.0,750.0,900.0,1099.5498704659933,1200.0,1350.0,1531.1700976337881,1650.0,1800.0,1958.7593853942967,2100.0,2250.0,2410.510674790674,2550.0,2700.0,2850.0,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4065.926459445835,4200.0,4350.0,4500.0,4650.0,4859.964587710128,4950.0,5100.0,5250.0
572,3.557,0.0,170.16827190095592,300.0,450.0,600.0,750.0,901.1196361422175,1050.0,1200.0,1350.0,1500.0,1650.0,1801.2940310833017,1955.627013300696,2103.3967731688513,2250.0,2413.4324801048347,2550.0,2700.0,2856.408111030483,3000.0,3150.0,3300.0,3450.0,3600.0,3750.0,3900.0,4050.0,4202.9886822121125,4350.0,4500.0,4650.0,4847.142803040305,4950.0,5119.972061966613,5250.0
573,3.562,0.0,150.0,300.1194643656909,450.0,616.1839189949845,750.0,900.0,1050.0,1200.162865290572,1350.0,1543.425245666103,1653.6809309364007,1800.0,1955.657642695627,2103.1337995813215,2250.0,2404.9452488483407,2550.0,2700.0,2854.4713202727826,3000.0,3150.0,3307.1548105456573,3450.0,3600.0,3750.0,3900.0,4050.0,4201.836144725851,4350.0,4500.0,4689.588348197636,4840.7307066800995,4950.0,5136.094686391594,5250.0
574,3.568,0.0,150.0,300.22977196373284,450.0,600.0,753.5163074408729,900.0,1072.4288125250687,1200.0,1350.0,1500.0,1650.0,1801.7733704439909,1954.722839607745,2105.2104593607714,2250.0,2400.0,2550.0,2700.0,2850.0,3000.0,3150.0,3305.8756145289017,3450.0,3600.0,3750.0,3900.0,4050.0,4200.0,4350.0,4500.0,4650.0,4845.249343875947,4950.0,5100.0,5250.0
